QUOTE_READTIME,UNDERLYING_LAST,EXPIRE_DATE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,STRIKE,STRIKE_DISTANCE_PCT,STRIKE DISTANCE,CONTRACT
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.57823,0.08136,0.12872,-0.5846,0.01372, 0.146100, 4947.000000,2.32,457.0,0.002,-0.9200000000000159,457.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.49572,0.08552,0.13119,-0.58313,0.01198, 0.141600, 12357.000000,1.78,458.0,0.0,0.07999999999998408,458.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.40971,0.0847,0.12846,-0.55118,0.00976, 0.139300, 8544.000000,1.27,459.0,0.002,1.079999999999984,459.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.32554,0.07966,0.11925,-0.48566,0.00752, 0.137000, 13161.000000,0.96,460.0,0.005,2.079999999999984,460.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.24888,0.07055,0.1047,-0.40302,0.00591, 0.136390, 2567.000000,0.65,461.0,0.007,3.079999999999984,461.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.1851,0.05932,0.08788,-0.31624,0.00414, 0.137190, 4229.000000,0.45,462.0,0.009,4.079999999999984,462.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.13365,0.04768,0.07083,-0.23598,0.00304, 0.137200, 1740.000000,0.29,463.0,0.011,5.079999999999984,463.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.0959,0.03689,0.05552,-0.17059,0.00199, 0.139690, 2738.000000,0.19,464.0,0.013,6.079999999999984,464.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.06649,0.02771,0.04268,-0.11936,0.00145, 0.140990, 5093.000000,0.13,465.0,0.015,7.079999999999984,465.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.0483,0.02085,0.03249,-0.08753,0.00121, 0.145650, 505.000000,0.09,466.0,0.018,8.079999999999984,466.0 2022-04-01
 2022-03-31 12:00,457.92, 2022-04-01,1.17,0.0334,0.01535,0.02444,-0.06069,0.00085, 0.148990, 549.000000,0.07,467.0,0.02,9.079999999999984,467.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.89369,0.03242,0.06028,-0.23993,0.02062, 0.173030, 84.000000,7.23,450.0,0.015,-6.949999999999989,450.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.85419,0.03994,0.0749,-0.32848,0.01936, 0.174350, 45.000000,6.31,451.0,0.013,-5.949999999999989,451.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.81163,0.04747,0.08892,-0.41437,0.01853, 0.173530, 45.000000,5.39,452.0,0.011,-4.949999999999989,452.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.76466,0.05516,0.10108,-0.48735,0.01799, 0.170250, 61.000000,4.67,453.0,0.009,-3.9499999999999886,453.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.70847,0.06246,0.11194,-0.56169,0.01616, 0.168220, 140.000000,3.95,454.0,0.006,-2.9499999999999886,454.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.64561,0.06955,0.12219,-0.61299,0.015, 0.163180, 388.000000,3.19,455.0,0.004,-1.9499999999999886,455.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.57621,0.07555,0.12827,-0.63983,0.01303, 0.158750, 1087.000000,2.58,456.0,0.002,-0.9499999999999886,456.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.49951,0.0793,0.13099,-0.63717,0.01158, 0.153520, 6615.000000,1.95,457.0,0.0,0.05000000000001137,457.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.41851,0.08009,0.12828,-0.59872,0.01005, 0.149420, 17509.000000,1.48,458.0,0.002,1.0500000000000114,458.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.33774,0.07639,0.11947,-0.53262,0.00801, 0.146510, 9414.000000,1.07,459.0,0.004,2.0500000000000114,459.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.26246,0.06914,0.1064,-0.44428,0.00564, 0.143620, 17769.000000,0.74,460.0,0.007,3.0500000000000114,460.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.19571,0.05933,0.09083,-0.34735,0.00504, 0.142310, 3147.000000,0.49,461.0,0.009,4.050000000000011,461.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.14416,0.04843,0.07458,-0.26358,0.00304, 0.143790, 4904.000000,0.33,462.0,0.011,5.050000000000011,462.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.1014,0.03787,0.05795,-0.1866,0.00209, 0.142830, 2041.000000,0.23,463.0,0.013,6.050000000000011,463.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.07297,0.02893,0.04519,-0.1353,0.002, 0.145820, 2894.000000,0.16,464.0,0.015,7.050000000000011,464.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.05181,0.02172,0.03423,-0.09575,0.00086, 0.148750, 5614.000000,0.11,465.0,0.018,8.050000000000011,465.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.03784,0.01633,0.02675,-0.07036,0.00055, 0.152950, 676.000000,0.08,466.0,0.02,9.050000000000011,466.0 2022-04-01
 2022-03-31 12:30,456.95, 2022-04-01,1.15,0.02746,0.01237,0.02143,-0.05285,0.00097, 0.157920, 620.000000,0.05,467.0,0.022,10.050000000000011,467.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.88186,0.03449,0.06426,-0.273,0.02052, 0.176970, 150.000000,7.04,450.0,0.015,-6.7099999999999795,450.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.84732,0.04176,0.07666,-0.34111,0.0192, 0.172980, 97.000000,6.69,451.0,0.013,-5.7099999999999795,451.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.80301,0.04957,0.09013,-0.42586,0.01851, 0.172180, 58.000000,5.53,452.0,0.01,-4.7099999999999795,452.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.75219,0.05726,0.10316,-0.50766,0.01687, 0.169440, 160.000000,4.88,453.0,0.008,-3.7099999999999795,453.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.69516,0.06497,0.11372,-0.57369,0.01576, 0.166100, 233.000000,3.78,454.0,0.006,-2.7099999999999795,454.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.63047,0.07169,0.12316,-0.62442,0.01445, 0.161660, 529.000000,3.24,455.0,0.004,-1.7099999999999795,455.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.55801,0.07723,0.12859,-0.64654,0.01262, 0.157030, 1543.000000,2.42,456.0,0.002,-0.7099999999999795,456.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.47957,0.08057,0.12988,-0.63431,0.01067, 0.152350, 9534.000000,1.83,457.0,0.001,0.29000000000002046,457.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.39683,0.08002,0.12531,-0.58798,0.0093, 0.147790, 20606.000000,1.34,458.0,0.003,1.2900000000000205,458.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.31542,0.0756,0.11584,-0.50915,0.00689, 0.144980, 10904.000000,0.96,459.0,0.005,2.2900000000000205,459.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.24108,0.06742,0.10174,-0.41359,0.00592, 0.142700, 21125.000000,0.65,460.0,0.007,3.2900000000000205,460.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.17854,0.05663,0.08483,-0.31966,0.00426, 0.141690, 3621.000000,0.45,461.0,0.009,4.2900000000000205,461.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.12816,0.04552,0.06851,-0.23422,0.00317, 0.142220, 5261.000000,0.3,462.0,0.012,5.2900000000000205,462.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.09315,0.03548,0.05441,-0.17353,0.00215, 0.144960, 2662.000000,0.2,463.0,0.014,6.2900000000000205,463.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.06482,0.02668,0.04167,-0.12065,0.00142, 0.146600, 3101.000000,0.13,464.0,0.016,7.2900000000000205,464.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.04692,0.02011,0.0323,-0.08834,0.0008, 0.150340, 6425.000000,0.09,465.0,0.018,8.29000000000002,465.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.03302,0.01485,0.02393,-0.06169,0.00061, 0.153980, 892.000000,0.05,466.0,0.02,9.29000000000002,466.0 2022-04-01
 2022-03-31 13:00,456.71, 2022-04-01,1.12,0.02349,0.01085,0.0186,-0.04375,0.00012, 0.157000, 675.000000,0.05,467.0,0.023,10.29000000000002,467.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.89239,0.03253,0.05936,-0.24701,0.01978, 0.175220, 218.000000,7.04,450.0,0.015,-6.949999999999989,450.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.86214,0.03985,0.07175,-0.30821,0.01918, 0.171280, 124.000000,6.17,451.0,0.013,-5.949999999999989,451.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.82214,0.04793,0.08469,-0.38224,0.01862, 0.168150, 91.000000,5.3,452.0,0.011,-4.949999999999989,452.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.77288,0.05635,0.0981,-0.46587,0.01756, 0.165510, 429.000000,4.61,453.0,0.009,-3.9499999999999886,453.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.71304,0.06398,0.11068,-0.55166,0.01612, 0.164190, 299.000000,3.85,454.0,0.006,-2.9499999999999886,454.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.65053,0.07203,0.1195,-0.60029,0.01437, 0.158360, 765.000000,3.11,455.0,0.004,-1.9499999999999886,455.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.57834,0.07837,0.12669,-0.63301,0.01276, 0.154260, 2656.000000,2.5,456.0,0.002,-0.9499999999999886,456.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.4985,0.08235,0.12959,-0.63082,0.01147, 0.149140, 13393.000000,1.92,457.0,0.0,0.05000000000001137,457.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.41349,0.08313,0.12582,-0.5887,0.00928, 0.145010, 23252.000000,1.4,458.0,0.002,1.0500000000000114,458.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.32996,0.07914,0.11765,-0.51549,0.00799, 0.140930, 12097.000000,0.97,459.0,0.004,2.0500000000000114,459.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.25171,0.07079,0.10312,-0.42097,0.00583, 0.139280, 25697.000000,0.68,460.0,0.007,3.0500000000000114,460.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.18593,0.05972,0.08642,-0.32595,0.00441, 0.138250, 6399.000000,0.45,461.0,0.009,4.050000000000011,461.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.13162,0.04783,0.06872,-0.23533,0.00264, 0.138380, 8444.000000,0.3,462.0,0.011,5.050000000000011,462.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.09267,0.03672,0.05399,-0.16679,0.00169, 0.139120, 3707.000000,0.19,463.0,0.013,6.050000000000011,463.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.06349,0.02726,0.04004,-0.1132,0.00104, 0.140590, 3856.000000,0.13,464.0,0.015,7.050000000000011,464.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.04456,0.02015,0.03076,-0.07975,0.00111, 0.144650, 7484.000000,0.07,465.0,0.018,8.050000000000011,465.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.0301,0.01428,0.02218,-0.05303,0.00039, 0.147150, 1707.000000,0.06,466.0,0.02,9.050000000000011,466.0 2022-04-01
 2022-03-31 13:30,456.95, 2022-04-01,1.1,0.02392,0.01131,0.01815,-0.04326,0.00064, 0.154470, 729.000000,0.04,467.0,0.022,10.050000000000011,467.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.89335,0.03248,0.05949,-0.24615,0.02011, 0.175980, 247.000000,7.22,450.0,0.015,-6.949999999999989,450.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.86396,0.0398,0.07066,-0.30403,0.0195, 0.170150, 127.000000,6.7,451.0,0.013,-5.949999999999989,451.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.82184,0.04798,0.08369,-0.38599,0.01866, 0.168630, 104.000000,5.42,452.0,0.011,-4.949999999999989,452.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.77211,0.05621,0.09715,-0.47338,0.01756, 0.166850, 649.000000,4.79,453.0,0.009,-3.9499999999999886,453.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.71582,0.06452,0.10951,-0.54655,0.01559, 0.162770, 312.000000,4.12,454.0,0.006,-2.9499999999999886,454.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.65102,0.07232,0.11955,-0.60491,0.01459, 0.158530, 980.000000,3.14,455.0,0.004,-1.9499999999999886,455.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.57795,0.07849,0.12633,-0.6401,0.01254, 0.155050, 3469.000000,2.54,456.0,0.002,-0.9499999999999886,456.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.49874,0.08371,0.12811,-0.63023,0.01082, 0.148290, 17435.000000,1.91,457.0,0.0,0.05000000000001137,457.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.41281,0.08431,0.12503,-0.58826,0.00884, 0.143510, 26832.000000,1.36,458.0,0.002,1.0500000000000114,458.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.32756,0.08017,0.1157,-0.51154,0.00749, 0.140390, 14466.000000,0.97,459.0,0.004,2.0500000000000114,459.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.24918,0.07137,0.10233,-0.41619,0.00608, 0.138330, 30868.000000,0.66,460.0,0.007,3.0500000000000114,460.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.18178,0.05988,0.08502,-0.31735,0.00425, 0.136770, 6724.000000,0.45,461.0,0.009,4.050000000000011,461.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.12891,0.04769,0.06748,-0.23037,0.00271, 0.137750, 9930.000000,0.29,462.0,0.011,5.050000000000011,462.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.08954,0.03636,0.0526,-0.16002,0.00188, 0.138980, 4796.000000,0.19,463.0,0.013,6.050000000000011,463.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.06355,0.02725,0.04026,-0.11325,0.00129, 0.141540, 3905.000000,0.13,464.0,0.015,7.050000000000011,464.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.04457,0.02013,0.03037,-0.08001,0.00071, 0.145880, 7681.000000,0.09,465.0,0.018,8.050000000000011,465.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.02955,0.01438,0.02222,-0.05237,0.00064, 0.147900, 2266.000000,0.06,466.0,0.02,9.050000000000011,466.0 2022-04-01
 2022-03-31 14:00,456.95, 2022-04-01,1.08,0.02434,0.01129,0.01799,-0.04313,0.0009, 0.155660, 1199.000000,0.05,467.0,0.022,10.050000000000011,467.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.88949,0.03596,0.05987,-0.23808,0.01916, 0.163280, 366.000000,6.38,450.0,0.014,-6.310000000000002,450.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.84785,0.04477,0.07557,-0.32835,0.01846, 0.164290, 217.000000,5.76,451.0,0.012,-5.310000000000002,451.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.79598,0.05342,0.09061,-0.43046,0.0179, 0.166120, 189.000000,4.76,452.0,0.009,-4.310000000000002,452.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.74077,0.06196,0.10338,-0.51479,0.01685, 0.162980, 685.000000,4.13,453.0,0.007,-3.3100000000000023,453.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.67762,0.06966,0.11509,-0.59122,0.01496, 0.160800, 475.000000,3.32,454.0,0.005,-2.3100000000000023,454.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.60609,0.07578,0.12312,-0.64585,0.01334, 0.158620, 2063.000000,2.75,455.0,0.003,-1.3100000000000023,455.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.52915,0.08004,0.12691,-0.66405,0.01198, 0.155740, 5575.000000,2.16,456.0,0.001,-0.3100000000000023,456.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.44726,0.08179,0.1266,-0.6394,0.01028, 0.151200, 21998.000000,1.61,457.0,0.002,0.6899999999999977,457.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.36385,0.07982,0.12033,-0.57507,0.00787, 0.147610, 33001.000000,1.17,458.0,0.004,1.6899999999999977,458.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.28457,0.07333,0.1088,-0.48553,0.00583, 0.144310, 16092.000000,0.8,459.0,0.006,2.6899999999999977,459.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.21395,0.0637,0.09323,-0.3838,0.0046, 0.143240, 37828.000000,0.56,460.0,0.008,3.6899999999999977,460.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.15677,0.05237,0.07638,-0.29009,0.0034, 0.143100, 7573.000000,0.36,461.0,0.01,4.689999999999998,461.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.10865,0.04093,0.05924,-0.19887,0.00232, 0.142380, 10758.000000,0.24,462.0,0.012,5.689999999999998,462.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.07576,0.03097,0.0459,-0.13826,0.00162, 0.143910, 5459.000000,0.15,463.0,0.015,6.689999999999998,463.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.05296,0.02312,0.03479,-0.09791,0.00102, 0.146640, 4153.000000,0.11,464.0,0.017,7.689999999999998,464.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.0387,0.01733,0.02705,-0.07135,0.00079, 0.151480, 8098.000000,0.07,465.0,0.019,8.689999999999998,465.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.02871,0.01302,0.02051,-0.05337,0.00067, 0.157190, 2288.000000,0.05,466.0,0.021,9.689999999999998,466.0 2022-04-01
 2022-03-31 14:30,456.31, 2022-04-01,1.06,0.01914,0.00912,0.01479,-0.03466,0.00019, 0.158170, 1237.000000,0.03,467.0,0.023,10.689999999999998,467.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.91428,0.03222,0.05012,-0.17472,0.01968, 0.153700, 1428.000000,6.7,450.0,0.014,-6.589999999999975,450.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.86752,0.04221,0.0685,-0.27942,0.01918, 0.159720, 224.000000,5.63,451.0,0.012,-5.589999999999975,451.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.81904,0.05164,0.08354,-0.37715,0.01786, 0.160870, 197.000000,5.06,452.0,0.01,-4.589999999999975,452.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.76465,0.06094,0.09819,-0.46754,0.01712, 0.159050, 695.000000,3.92,453.0,0.008,-3.589999999999975,453.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.70319,0.07023,0.10966,-0.54308,0.01571, 0.154800, 687.000000,3.45,454.0,0.006,-2.589999999999975,454.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.63096,0.07774,0.1201,-0.6081,0.01334, 0.152380, 2551.000000,2.84,455.0,0.003,-1.589999999999975,455.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.55148,0.08244,0.12618,-0.64516,0.01229, 0.151140, 8567.000000,2.22,456.0,0.001,-0.589999999999975,456.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.46807,0.08504,0.12622,-0.6329,0.01071, 0.146930, 25824.000000,1.68,457.0,0.001,0.410000000000025,457.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.38104,0.08362,0.12066,-0.57768,0.00859, 0.143540, 37085.000000,1.21,458.0,0.003,1.410000000000025,458.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.29918,0.07707,0.11017,-0.49602,0.00666, 0.141360, 17984.000000,0.84,459.0,0.005,2.410000000000025,459.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.22456,0.06722,0.09519,-0.39378,0.00479, 0.139790, 40831.000000,0.58,460.0,0.007,3.410000000000025,460.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.16379,0.05542,0.07874,-0.29716,0.00352, 0.139920, 8738.000000,0.38,461.0,0.01,4.410000000000025,461.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.11567,0.04362,0.06201,-0.2103,0.00286, 0.140760, 11608.000000,0.25,462.0,0.012,5.410000000000025,462.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.08031,0.03309,0.04735,-0.14737,0.00208, 0.142500, 6021.000000,0.16,463.0,0.014,6.410000000000025,463.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.05481,0.02421,0.03557,-0.09751,0.00079, 0.143300, 4403.000000,0.1,464.0,0.016,7.410000000000025,464.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.03599,0.01706,0.02494,-0.06232,0.00046, 0.145070, 9006.000000,0.07,465.0,0.018,8.410000000000025,465.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.02512,0.01241,0.01892,-0.04406,0.00037, 0.149320, 2327.000000,0.05,466.0,0.021,9.410000000000025,466.0 2022-04-01
 2022-03-31 15:00,456.59, 2022-04-01,1.04,0.01955,0.00952,0.01468,-0.03441,0.00056, 0.155810, 1276.000000,0.04,467.0,0.023,10.410000000000025,467.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.84308,0.04324,0.07544,-0.36367,0.01822, 0.176170, 1996.000000,5.87,450.0,0.012,-5.519999999999982,450.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.79809,0.05127,0.08891,-0.45207,0.01669, 0.173980, 276.000000,4.95,451.0,0.01,-4.519999999999982,451.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.74514,0.05922,0.10079,-0.54105,0.01571, 0.172210, 284.000000,4.32,452.0,0.008,-3.519999999999982,452.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.6856,0.06705,0.11211,-0.61337,0.01475, 0.168020, 935.000000,4.14,453.0,0.006,-2.519999999999982,453.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.61726,0.07282,0.12071,-0.67859,0.0136, 0.165960, 1078.000000,2.89,454.0,0.003,-1.5199999999999818,454.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.54314,0.07749,0.1247,-0.7012,0.01124, 0.162370, 3123.000000,2.33,455.0,0.001,-0.5199999999999818,455.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.46413,0.07956,0.12531,-0.68533,0.01016, 0.158300, 11708.000000,1.77,456.0,0.001,0.4800000000000182,456.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.38244,0.07862,0.12019,-0.62566,0.00797, 0.153850, 31509.000000,1.29,457.0,0.003,1.4800000000000182,457.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.30223,0.0739,0.10965,-0.53131,0.00668, 0.149960, 42519.000000,0.9,458.0,0.005,2.480000000000018,458.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.23048,0.06518,0.09568,-0.42796,0.00546, 0.148100, 21062.000000,0.62,459.0,0.008,3.480000000000018,459.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.16952,0.05452,0.07945,-0.32001,0.0036, 0.146100, 46472.000000,0.41,460.0,0.01,4.480000000000018,460.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.12092,0.04349,0.0637,-0.23162,0.00215, 0.146950, 9562.000000,0.28,461.0,0.012,5.480000000000018,461.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.0865,0.03345,0.04944,-0.16441,0.00162, 0.148330, 12906.000000,0.19,462.0,0.014,6.480000000000018,462.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.06136,0.02524,0.03843,-0.11585,0.00106, 0.151450, 6770.000000,0.13,463.0,0.016,7.480000000000018,463.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.04328,0.01872,0.02835,-0.08038,0.00097, 0.154280, 4877.000000,0.08,464.0,0.019,8.480000000000018,464.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.03267,0.0144,0.02281,-0.0631,0.00098, 0.160850, 9517.000000,0.07,465.0,0.021,9.480000000000018,465.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.02313,0.01064,0.01692,-0.04378,0.0003, 0.164020, 2543.000000,0.04,466.0,0.023,10.480000000000018,466.0 2022-04-01
 2022-03-31 15:30,455.52, 2022-04-01,1.02,0.01412,0.00694,0.01167,-0.02467,0.00012, 0.163550, 1318.000000,0.02,467.0,0.025,11.480000000000018,467.0 2022-04-01
 2022-03-31 16:00,451.77, 2022-04-01,1.0,0.60986,0.05854,0.11901,-0.86773,0.01312, 0.211260, 2621.000000,3.82,450.0,0.004,-1.7699999999999818,450.0 2022-04-01
 2022-03-31 16:00,451.77, 2022-04-01,1.0,0.55144,0.06213,0.12288,-0.88206,0.01139, 0.204640, 376.000000,3.08,451.0,0.002,-0.7699999999999818,451.0 2022-04-01
 2022-03-31 16:00,451.77, 2022-04-01,1.0,0.48783,0.06442,0.1238,-0.86691,0.01073, 0.199380, 441.000000,2.48,452.0,0.001,0.2300000000000182,452.0 2022-04-01
